	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat1.spades.2_141_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_142_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_143_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_143_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_144_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_144_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_144_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_144_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_145_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_145_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_146_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_146_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_147_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_148_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_148_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_148_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_148_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_149_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_14_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_150_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_150_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_151_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_151_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_15_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat1.spades.2_15_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_16_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_17_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_17_2	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_17_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_18_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_18_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_19_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_19_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_19_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_19_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_19_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_20_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat1.spades.2_20_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_21_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_21_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_21_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_21_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_22_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_22_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_22_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_23_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_23_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_23_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_23_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_23_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_23_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_23_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_1	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0
metabat1.spades.2_24_10	16.0	3.0	2.0	1.0	2.0	2.0	1.0	1.0	0.0
metabat1.spades.2_24_100	9.0	2.0	0.0	5.0	5.0	2.0	7.0	2.0	2.0
metabat1.spades.2_24_101	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
metabat1.spades.2_24_102	46.0	7.0	16.0	17.0	1.0	5.0	23.0	10.0	18.0
metabat1.spades.2_24_103	4.0	1.0	1.0	2.0	0.0	2.0	0.0	2.0	2.0
metabat1.spades.2_24_104	0.0	1.0	1.0	1.0	0.0	5.0	2.0	4.0	0.0
metabat1.spades.2_24_105	5.0	4.0	2.0	1.0	1.0	0.0	2.0	1.0	0.0
metabat1.spades.2_24_106	5.0	0.0	1.0	1.0	0.0	1.0	3.0	2.0	2.0
metabat1.spades.2_24_107	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat1.spades.2_24_108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_109	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_11	18.0	1.0	0.0	0.0	0.0	0.0	2.0	8.0	0.0
metabat1.spades.2_24_110	69.0	25.0	13.0	18.0	10.0	20.0	21.0	24.0	8.0
metabat1.spades.2_24_111	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat1.spades.2_24_112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_113	5.0	0.0	1.0	3.0	0.0	1.0	0.0	2.0	0.0
metabat1.spades.2_24_114	3.0	1.0	3.0	0.0	0.0	2.0	0.0	3.0	0.0
metabat1.spades.2_24_115	5.0	1.0	3.0	4.0	0.0	4.0	2.0	2.0	2.0
metabat1.spades.2_24_116	1.0	0.0	0.0	4.0	0.0	2.0	2.0	3.0	2.0
metabat1.spades.2_24_117	3.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
metabat1.spades.2_24_118	1.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0
metabat1.spades.2_24_119	4.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat1.spades.2_24_12	26.0	5.0	4.0	5.0	3.0	1.0	2.0	5.0	0.0
metabat1.spades.2_24_120	14.0	3.0	3.0	0.0	2.0	2.0	8.0	6.0	2.0
metabat1.spades.2_24_121	0.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0
metabat1.spades.2_24_122	4.0	3.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0
metabat1.spades.2_24_123	5.0	4.0	1.0	13.0	3.0	4.0	15.0	11.0	12.0
metabat1.spades.2_24_124	41.0	5.0	8.0	20.0	4.0	15.0	27.0	23.0	33.0
metabat1.spades.2_24_125	4.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	1.0
metabat1.spades.2_24_126	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat1.spades.2_24_127	12.0	1.0	2.0	8.0	1.0	2.0	3.0	8.0	4.0
metabat1.spades.2_24_128	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
metabat1.spades.2_24_129	6.0	3.0	2.0	2.0	2.0	0.0	0.0	1.0	2.0
metabat1.spades.2_24_13	57.0	15.0	10.0	25.0	5.0	4.0	6.0	9.0	2.0
metabat1.spades.2_24_130	2.0	1.0	2.0	1.0	0.0	0.0	2.0	1.0	1.0
metabat1.spades.2_24_131	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_132	24.0	9.0	4.0	10.0	1.0	6.0	4.0	2.0	6.0
metabat1.spades.2_24_133	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
metabat1.spades.2_24_134	7.0	1.0	1.0	6.0	0.0	1.0	5.0	1.0	1.0
metabat1.spades.2_24_135	864.0	101.0	200.0	253.0	41.0	183.0	311.0	249.0	191.0
metabat1.spades.2_24_136	27.0	4.0	6.0	13.0	3.0	7.0	4.0	8.0	8.0
metabat1.spades.2_24_137	52.0	17.0	10.0	28.0	5.0	14.0	17.0	9.0	21.0
metabat1.spades.2_24_138	22.0	9.0	7.0	14.0	2.0	8.0	18.0	11.0	16.0
metabat1.spades.2_24_139	52.0	12.0	17.0	22.0	5.0	9.0	21.0	15.0	13.0
metabat1.spades.2_24_14	4.0	0.0	2.0	1.0	1.0	1.0	2.0	0.0	1.0
metabat1.spades.2_24_140	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0
metabat1.spades.2_24_141	12.0	5.0	8.0	13.0	0.0	5.0	3.0	1.0	2.0
metabat1.spades.2_24_142	43.0	17.0	11.0	14.0	5.0	1.0	7.0	14.0	3.0
metabat1.spades.2_24_143	54.0	12.0	12.0	20.0	8.0	6.0	16.0	19.0	7.0
metabat1.spades.2_24_144	21.0	5.0	9.0	8.0	2.0	3.0	4.0	9.0	2.0
metabat1.spades.2_24_145	3.0	2.0	1.0	6.0	0.0	2.0	0.0	3.0	1.0
metabat1.spades.2_24_146	24.0	3.0	8.0	4.0	3.0	11.0	4.0	12.0	5.0
metabat1.spades.2_24_147	32.0	8.0	5.0	1.0	4.0	2.0	9.0	1.0	6.0
metabat1.spades.2_24_148	10.0	4.0	9.0	4.0	2.0	3.0	4.0	5.0	3.0
metabat1.spades.2_24_149	3.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0
metabat1.spades.2_24_15	16.0	2.0	11.0	4.0	0.0	4.0	3.0	11.0	4.0
metabat1.spades.2_24_150	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
metabat1.spades.2_24_151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_153	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_154	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_155	4.0	1.0	1.0	0.0	1.0	1.0	1.0	3.0	1.0
metabat1.spades.2_24_156	2.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0
metabat1.spades.2_24_157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_158	4.0	1.0	1.0	3.0	0.0	1.0	0.0	0.0	4.0
metabat1.spades.2_24_159	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat1.spades.2_24_16	3.0	1.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0
metabat1.spades.2_24_160	2.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0
metabat1.spades.2_24_161	8.0	0.0	1.0	6.0	0.0	3.0	3.0	2.0	2.0
metabat1.spades.2_24_162	9.0	5.0	5.0	4.0	2.0	5.0	19.0	11.0	0.0
metabat1.spades.2_24_163	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0
metabat1.spades.2_24_164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_165	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0
metabat1.spades.2_24_166	2.0	1.0	2.0	1.0	0.0	6.0	0.0	1.0	1.0
metabat1.spades.2_24_167	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
metabat1.spades.2_24_168	4.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_17	29.0	3.0	6.0	10.0	2.0	7.0	5.0	13.0	1.0
metabat1.spades.2_24_18	5.0	1.0	5.0	6.0	1.0	2.0	1.0	0.0	0.0
metabat1.spades.2_24_19	3.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0
metabat1.spades.2_24_2	3.0	1.0	1.0	2.0	2.0	4.0	2.0	3.0	0.0
metabat1.spades.2_24_20	8.0	0.0	2.0	4.0	0.0	0.0	1.0	0.0	1.0
metabat1.spades.2_24_21	4.0	0.0	1.0	0.0	0.0	3.0	2.0	0.0	0.0
metabat1.spades.2_24_22	6.0	4.0	3.0	14.0	2.0	3.0	2.0	1.0	1.0
metabat1.spades.2_24_23	3.0	3.0	0.0	2.0	1.0	0.0	2.0	1.0	2.0
metabat1.spades.2_24_24	7.0	2.0	2.0	1.0	1.0	1.0	3.0	4.0	3.0
metabat1.spades.2_24_25	1.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0
metabat1.spades.2_24_26	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat1.spades.2_24_27	8.0	0.0	1.0	2.0	1.0	7.0	3.0	0.0	1.0
metabat1.spades.2_24_28	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0
metabat1.spades.2_24_29	147.0	113.0	83.0	140.0	50.0	39.0	143.0	117.0	55.0
metabat1.spades.2_24_3	5.0	0.0	8.0	7.0	2.0	1.0	1.0	0.0	0.0
metabat1.spades.2_24_30	3.0	1.0	2.0	3.0	0.0	0.0	0.0	2.0	1.0
metabat1.spades.2_24_31	13.0	7.0	14.0	10.0	1.0	1.0	4.0	4.0	2.0
metabat1.spades.2_24_32	23.0	8.0	10.0	29.0	1.0	8.0	5.0	6.0	2.0
metabat1.spades.2_24_33	42.0	11.0	13.0	23.0	0.0	7.0	12.0	11.0	1.0
metabat1.spades.2_24_34	12.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
metabat1.spades.2_24_35	9.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0
metabat1.spades.2_24_36	94.0	17.0	48.0	62.0	7.0	11.0	11.0	15.0	12.0
metabat1.spades.2_24_37	54.0	11.0	23.0	37.0	6.0	6.0	9.0	5.0	6.0
metabat1.spades.2_24_38	3.0	0.0	3.0	1.0	0.0	0.0	1.0	2.0	0.0
metabat1.spades.2_24_39	1.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0
metabat1.spades.2_24_4	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_40	6.0	1.0	3.0	4.0	2.0	2.0	0.0	3.0	0.0
metabat1.spades.2_24_41	35.0	15.0	24.0	33.0	4.0	6.0	9.0	4.0	13.0
metabat1.spades.2_24_42	126.0	115.0	76.0	158.0	63.0	36.0	157.0	90.0	67.0
metabat1.spades.2_24_43	0.0	1.0	3.0	2.0	0.0	3.0	0.0	1.0	0.0
metabat1.spades.2_24_44	2.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	1.0
metabat1.spades.2_24_45	10.0	2.0	13.0	6.0	0.0	1.0	1.0	1.0	2.0
metabat1.spades.2_24_46	1.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
metabat1.spades.2_24_47	2.0	1.0	4.0	6.0	0.0	1.0	0.0	0.0	1.0
metabat1.spades.2_24_48	1.0	0.0	5.0	3.0	0.0	2.0	0.0	0.0	2.0
metabat1.spades.2_24_49	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_5	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_50	13.0	1.0	4.0	7.0	0.0	1.0	1.0	5.0	0.0
metabat1.spades.2_24_51	3.0	4.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
metabat1.spades.2_24_52	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_53	3.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_54	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0
metabat1.spades.2_24_55	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	1.0
metabat1.spades.2_24_56	4.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_57	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
metabat1.spades.2_24_58	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_59	2.0	2.0	0.0	2.0	0.0	1.0	0.0	4.0	0.0
metabat1.spades.2_24_6	5.0	0.0	3.0	6.0	0.0	0.0	5.0	2.0	1.0
metabat1.spades.2_24_60	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0
metabat1.spades.2_24_61	6.0	8.0	1.0	6.0	0.0	1.0	1.0	0.0	0.0
metabat1.spades.2_24_62	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_63	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
metabat1.spades.2_24_64	7.0	2.0	4.0	6.0	0.0	6.0	2.0	2.0	0.0
metabat1.spades.2_24_65	3.0	3.0	0.0	2.0	0.0	3.0	1.0	0.0	1.0
metabat1.spades.2_24_66	3.0	0.0	3.0	4.0	1.0	2.0	1.0	1.0	1.0
metabat1.spades.2_24_67	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
metabat1.spades.2_24_68	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0
metabat1.spades.2_24_69	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_7	20.0	4.0	1.0	0.0	1.0	0.0	4.0	5.0	4.0
metabat1.spades.2_24_70	6.0	3.0	5.0	2.0	0.0	5.0	2.0	3.0	2.0
metabat1.spades.2_24_71	13.0	5.0	0.0	3.0	1.0	4.0	1.0	1.0	2.0
metabat1.spades.2_24_72	6.0	1.0	0.0	1.0	0.0	3.0	1.0	0.0	1.0
metabat1.spades.2_24_73	8.0	2.0	0.0	0.0	0.0	1.0	3.0	3.0	2.0
metabat1.spades.2_24_74	2.0	2.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0
metabat1.spades.2_24_75	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
metabat1.spades.2_24_76	6.0	1.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0
metabat1.spades.2_24_77	12.0	4.0	12.0	11.0	6.0	4.0	2.0	3.0	4.0
metabat1.spades.2_24_78	14.0	8.0	4.0	29.0	3.0	6.0	4.0	3.0	2.0
metabat1.spades.2_24_79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
metabat1.spades.2_24_8	2.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0
metabat1.spades.2_24_80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_81	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat1.spades.2_24_82	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0
metabat1.spades.2_24_83	9.0	5.0	3.0	1.0	1.0	1.0	6.0	6.0	4.0
metabat1.spades.2_24_84	28.0	9.0	7.0	8.0	2.0	0.0	7.0	16.0	6.0
metabat1.spades.2_24_85	5.0	2.0	4.0	6.0	3.0	2.0	1.0	2.0	1.0
metabat1.spades.2_24_86	71.0	17.0	10.0	20.0	3.0	17.0	12.0	27.0	7.0
metabat1.spades.2_24_87	29.0	9.0	10.0	9.0	4.0	6.0	14.0	4.0	6.0
metabat1.spades.2_24_88	28.0	6.0	14.0	15.0	2.0	9.0	10.0	11.0	12.0
metabat1.spades.2_24_89	11.0	0.0	1.0	3.0	0.0	5.0	7.0	3.0	0.0
metabat1.spades.2_24_9	76.0	13.0	17.0	36.0	5.0	22.0	21.0	31.0	27.0
metabat1.spades.2_24_90	1.0	2.0	6.0	7.0	4.0	11.0	2.0	3.0	8.0
metabat1.spades.2_24_91	15.0	3.0	5.0	18.0	1.0	13.0	14.0	12.0	8.0
metabat1.spades.2_24_92	1.0	1.0	2.0	1.0	0.0	1.0	1.0	2.0	1.0
metabat1.spades.2_24_93	6.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0
metabat1.spades.2_24_94	4.0	1.0	0.0	4.0	0.0	0.0	2.0	1.0	1.0
metabat1.spades.2_24_95	6.0	5.0	12.0	13.0	2.0	4.0	6.0	0.0	5.0
metabat1.spades.2_24_96	5.0	3.0	15.0	15.0	1.0	2.0	3.0	2.0	1.0
metabat1.spades.2_24_97	3.0	1.0	3.0	3.0	1.0	2.0	5.0	4.0	0.0
metabat1.spades.2_24_98	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_24_99	18.0	3.0	8.0	11.0	4.0	3.0	7.0	13.0	3.0
metabat1.spades.2_25_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_25_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_25_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_25_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_25_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_26_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_26_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_26_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_26_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_26_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_26_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_26_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_26_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_27_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_27_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_27_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_27_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_27_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_27_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_28_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_28_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_28_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_28_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_28_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_28_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat1.spades.2_29_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
